Feature ID	Taxon	Confidence
c7ed30dff05f237c41dbe084db9f1a10	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Turicella	0.9992019852274664
ce720e78ecff693311321b06a9c28fc1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9955433930253305
289025bb1ba938e6438d3b69956e1098	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9881963421155682
28310171bc0334bc4d378848a9700dbf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9223705606639121
f307cef96f741c01469a8e19d45377c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9995543255195
ffbf491c8a5d824f5c7b640a6669e2a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.999912917527757
92812869f6854a0dacdf3c8c6a521bfe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9875008657850778
c25db3d4d396d75b55ab31406f999ed1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9998367579346624
8f2c13a9d288d6d53f0e8efd0f579957	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.9930212364721789
9581fe683dead676de61f8c569a8aac6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__Gardnerella_vaginalis	0.8448666290606429
815abf67b632d9052448ffe8482fc596	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9505950066639102
53d4b77142d2373a8056f12bacf1f0e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_luteola	0.7778316309466046
502da5e5c217852d4229ddec1b409514	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9978139565471951
40f044300da05a432b47c8319ad09fe5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7200975480158993
b4b0acad275e282b84d2a768ca404681	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9296075724516105
36ce0f8fa768c66688fb0642a8770ce8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9973643793517643
2ffd799aba077dd7f5e8fbc315ab7948	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9921459532193033
71a2e8431c3b1b35c37a649678b167fa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9307336262376102
bd51283e520c729d9bd04c6d4ec16669	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.996102795281585
88dc95478f2ae39e86a3c0df945be313	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9996612874221468
e50392e061fed92e348db249060076bb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9931373054982002
5db142438817def947ddf5ce38639d5d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9995232002166458
c28562dc1804f8c35e2e40a22cf87983	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9930782017674302
28ed6234926584f68b88e761b7eda4b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9996987536193757
1b7edadd8b5b29eb47fe7f0dbc156fb3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9891124940136446
c455e45fbe72d94ba4681e3a9ca160e8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9547557036056903
41458f9dd9b9f9b68e79ddf4dc3f871a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella	0.9370720922192575
5cc702bcb6f798bcf344155e71d60cf6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_luteola	0.7749185563554589
4a0970efe5b64dfd2a678c17fae3f8b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9881465919334369
b14dd831522304bfaed65c409ed4798b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9822360406932853
589eba92f1ebdcaae95a6e5cc67eb054	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.7851949692207314
20c109aff9b331b50acd08108402493c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.996132723885257
82ba5eb67be917cb48ae6074a785348c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.8218851465056528
078e5ba344ae653cb8d0f1bce73578a8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.790498057359209
637244e2982cc3910f3c58c3c2917aba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7037281909373039
37a5a33309fb3e999bc3444c8ea257a8	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9933529591731869
4b434230ae17059a44491387f951988c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Eremococcus; s__uncultured_bacterium	0.9988326157887455
104c19c01376513257942269bc765b48	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9980862084507262
ea4640896bf469456638ff2c6c720499	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9914667604122023
a2426a6b4ac022dfd1c34c793d153e05	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Eremococcus; s__uncultured_bacterium	0.9982536474571713
6f8b15d9ecc24d224de75b3653b594e2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__Gardnerella_vaginalis	0.7935043977707408
c39ee5cc42db26f03d802ebe22864ac9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9958099229034378
4b60184f94e2c4eec21f42bdfadfdddf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Eremococcus; s__uncultured_bacterium	0.9982730866133396
91e3e2f8a3c069a0a3a86567064df08e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.973308722026788
27434b6ed19774f7225bfefa1a8e8f35	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella	0.9589129626323939
592866f51acdf7855ec512a56730fd9f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.8373459220178915
63f960365d0f2fe475c42534b0ebacdf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.8238063009412753
5ded075e5ae4a2007266932710d0b837	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999959957723412
2e193ee7cf9479946a1cf27c232c05be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.999982764619641
dfc07c808a8e38573474cdc0f65c1e15	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.8578711164509621
1fb6a6122ebf752eaac8444dd4c28111	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9956904425664019
ea7611b8b1c48193420d653bee864396	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9979109938682662
59831c1523734c6842cbddce4c577ab1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9770253218907758
3dbd425c09d1dc2d15d682ac15e1cf4c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7233378110769978
0d1b7fa9a4e7901fc6e53d490a5b6368	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.997027172615101
0bbcfd5c91de2ee28c0864e41cff1da5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9971123034357612
8ea5042d32afc88d8d0a83d3a7269ad8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.8364956495437332
e3465585d3df69ad00edd7a33b890d4a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999943740844401
e392c84f367645f3f9241a36d6df2987	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.830018863676772
fdae529a26e9d51e173efaa6fa9e81b6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9630993201033755
29d3601aac595f147a55d0a0159ccaaa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9941218186426808
d3023674c3cdee6a0a45d446c42066df	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	0.7418450871802269
57e49f5b3d931a973dfbecd6a35495e4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9993181104894788
0ba9705474c686039cd9751266f00d8e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9095701325891564
23b7cfe78aee2958203a5ab7a9d4f16d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9851270611796048
ee788be2c4224061ffdf86b86d3940f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9954504157485694
c818909a9f7f208a476d5891fcbba71e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_durum	0.758256055448829
4c6b0d8f278332095490638e7e53700f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999883504235281
0f664feef8da93f8c9a792431b5e067e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9918663343316894
ea3c840a3f5aa80e9788f2c086a9a04b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99326330392842
bb1c374a4bc1b2e0bad60a874ddd1f8c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.7247218139128656
d97c0c64e0c4be9b344987a1c84ea93e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.999746622669895
36ba45d467b201852e18079e4306f83d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.8926196145262222
34a3e775f846a22dc987cc1dfea25dfe	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9993147921565657
20b8fbf0b8ea5ea4cf3c6261ad94b7a0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9998047762576977
dd2dde1f41062e0ac8a7cf979fc58e42	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_durum	0.773996497576175
287f003e3e8b7db0974b1b2ef2727698	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__Neisseria_elongata	0.9128820409826742
5c07489b101935a2499fa60de6a7368b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.998990659499591
664998567f4a246c3a81badb31c5c44e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.7834425167031303
040bfd14eda2b25b6165bed21f4ce5ff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.911941441557024
b5f176bc03999708e3832c07cb09c428	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9967098118894709
9357ddf0e5b9f5bcda8a0f20476ee01f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9996879731049619
d43989c97a6c35b272826a25cb905282	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_durum	0.8068794868554674
17d623f081835ae4e0057e1025d3cbfd	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9995582287552859
32d0f3dc56fc5d3c103d6cc438c687ae	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9951186854667056
0135be8deecdc2d70c5d623be39af733	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999889395831415
474254bd4b2ef56a05b7d01ea7ad9210	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9252556839215127
18862ef61cf39b81dfb6ec0209a5bb7c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9781716460509834
c67405ac77ebf27d3cf72e45ce783d76	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9064626405519751
2b14c0fc692f43977e782b1033b5ff5c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9976485838364416
28ad848c877f24afbfd2edcd3045caca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9972055911102197
dbc038967502d0ab04800adb6908b54e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.8965957496353442
23cd55c87664323bd944eefb6f075745	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9977875206036223
a46a56f159d35f467b17c9c1f328948b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9905853206304137
5a9eaae811553fde6319ef858417d49b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.978498860642685
4c97cc072189ab18f5c496c8c82b46f1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	0.7175644202047802
d3f0ee2054dbfc01d45cd0e025624610	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9995152612139792
81817165772cb4c68b81cbe3d02f4b27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidales	0.794036742226789
3a1df529ef7c99317a061012e3ae29f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.9725648742977197
58afe747c144e00a98e80a71bd84c031	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9994040515832425
717bc32bf3ce8df4df61774f4945e2c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9913572480494137
90df3655c25583a1eae0b62a57a19829	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9929685161551108
c20bee6e328996a6834483d66939e837	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.975385689351686
acc75e08aa91674a74ea7b0d1b3eb10d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9981094278837798
cdebd0ff96ef1ea7232adc76eed0ab6c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99783309598112
adacc4921b640b24b9dc6267cf548a65	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9994386966773877
16cd20bada9ec5010c63af5de956e67f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidales	0.8380669218319617
36715f17916d348b2c2334efd6fa2c63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983484727614248
4d8ef28e0872c27974077dd3ac7e8a0b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9794756251293579
404f2608b9789b93f8a7059adf5879ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_riegelii	0.7577915645607973
a0ed56c7d5ad178a9751c16c81e2ed78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9977900101854756
4cf2f66e28594566ab522f6d833d2e33	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7526619387682438
30aa293bef9bbffe74910c8952ed941c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999934600114478
08df0fdf77bd8372129b804922932b5d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9971157978271868
b20acaf0e55beb2e00f389aae3c25fe2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.999591760552637
cffd0002ad49a755c1fbec6ef6236e59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caecimuris	0.8333358714477704
1f22ea8e65e68bd88b5540ed506d6669	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9964990781845533
2e9cff1dc075ace0ebfb3d3b05b0e548	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9845095009388171
48af4c93f4a36ba363fd88dcf840094a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caecimuris	0.8737743813183939
3586db128e5ee80c54bcbe4c3354c515	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.963913674922315
c61c92cc15a550f9ecd96b232fd46143	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9760117290303698
b47ce4d9ff63de6053d3fd18fbdfb038	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9896576893730439
985e5396ad66c1ff82ad2ea892cd19a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999550240124477
56003c59e002d6dca0ba63506b61af6e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9985915700149235
b5f45768bcd8d2bc4e26700ba1c3af27	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9952548360079093
1a082fd8fa594193f89eb66c939279b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.8564576599557324
f18d516ff5c0472b43205e2366341685	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.8783343696883087
97446311752f39dc2920d9bdccfb82e8	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9962605301697453
2752665fe6698d5d5e8e9f2c5115d8e1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_amycolatum	0.7152117789103187
014fb8b54624536d1d4b9601d8689434	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9925403045031687
